date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2024-11-09,74.0153520505823,5564293742.76344282996066504393,0.877463186829190492,75177562.3381591,84.35151828767302
2024-11-10,76.3704382626377,5741651251.076398432748253565839,0.90480989564991236,75181593.58115607,84.4049547090573
2024-11-11,79.8758057722535,6005499885.284290182824159103745,0.943773677669812026,75185468.58115607,84.63449199967917
2024-11-12,77.264277872103,5809427156.19210504696834211521,0.912978188941387903,75189043.58115607,84.62883211009904
2024-11-13,75.4866013265134,5676043713.774961155412014346338,0.89228093042135967,75192731.08115607,84.59959050213764
2024-11-14,81.9384518377653,6161490413.052272001410359330371,0.966585870228160875,75196568.58115607,84.77100106835192
2024-11-15,83.7035379311589,6294525917.880572794002432557934,0.986334478663029888,75200237.33115606,84.86323832521651
2024-11-16,95.1619695693258,7156539331.980902484649928784348,1.11687159569679471,75203774.83115606,85.2040377210561
2024-11-17,86.9283215936855,6537663904.787820898639345122275,1.020942697396090864,75207524.83115605,85.14515243156715
2024-11-18,88.8714369708686,6684140180.56705255034376064503,1.042096059052902325,75211343.58115605,85.28142506520796
2024-11-19,86.7817797407534,6527275819.35061048998746996807,1.01771024473992881,75214818.58115605,85.27159885565473
2024-11-20,83.7679235443347,6300922673.352895837836529129935,0.983217343307758376,75218799.83115605,85.19776844305967
2024-11-21,89.3856809188426,6723792580.06568207083923598773,1.047566833153014105,75222256.08115605,85.32694820988704
2024-11-22,91.7276635228231,6900292014.828598081315007644755,1.073337759680607444,75225856.08115605,85.46020364560589
2024-11-23,99.2296040725241,7464995963.559735285511444485805,1.157103732971405252,75229524.83115605,85.75687835498177
2024-11-24,97.151876727886,7309024696.6686226242006526103,1.132945962628854615,75232974.83115605,85.75155385386398
2024-11-25,92.6216469719688,6968542420.01497168626724853124,1.080509715509329263,75236649.83115605,85.7203277698516
2024-11-26,92.521438845818,6961340799.5693148709886478989,1.079000509219640643,75240299.83115605,85.74735419979713
2024-11-27,97.4656645987914,7333717415.50223966539739479797,1.133822733551857517,75244112.33115605,85.96199539364204
2024-11-28,95.8314909373934,7211089681.28003614158129564007,1.114400586155488215,75247599.83115605,85.99375496382086
2024-11-29,103.574481077571,7794134397.98040286734390595455,1.197393162822099504,75251493.58115605,86.49997702797923
2024-11-30,102.675595937251,7726853238.36662003398808901855,1.186093162837099454,75255012.33115605,86.5662151627736
2024-12-01,119.750320849695,9012256445.26984515284513990475,1.376303606374326172,75258724.83115605,87.00865150325372
2024-12-02,134.662572407886,10135026683.5721635453165166103,1.523049913110019127,75262387.33115605,88.41638822782198
2024-12-03,132.395509313773,9964840663.00346373130077727665,1.489991975301134247,75265699.83115605,88.85652507424764
2024-12-04,133.386918569487,10039923293.99589245362446544635,1.495983119433435219,75269174.83115605,89.16338482482598
2024-12-05,136.163351815693,10249405235.77142636541122189265,1.521717626632510669,75272862.33115605,89.48003849900594
2024-12-06,136.010048967973,10238365528.54998192604151518665,1.513880847858718753,75276537.33115605,89.84197743194252
2024-12-07,133.7997703876,10072504393.33822591116458498,1.488563058452294563,75280431.08115605,89.885188019321
2024-12-08,134.830417749213,10150632978.06432739234151768865,1.498760105521247397,75284443.58115605,89.96130685125283
2024-12-09,110.460240277501,8316358856.79852311122888503105,1.23334384256773494,75288256.08115605,89.561593827339
2024-12-10,109.911882789866,8275468286.7249485132595045893,1.224199373534922046,75291843.58115605,89.78266544320414
2024-12-11,117.836098878843,8872501450.11376297953057645015,1.309027904009099328,75295274.83115605,90.01801911017469
2024-12-12,119.199112783194,8975570993.3578563873400314237,1.322420841233389366,75298974.83115605,90.13704946756582
2024-12-13,123.90249848446,9330191877.314943255139759983,1.372810849106912016,75302693.58115605,90.25460322160573
2024-12-14,118.141742112026,8896869141.0755191770991876573,1.309492624082290966,75306737.33115605,90.21947885718046
2024-12-15,120.983643165553,9111361322.62511655022502754565,1.34020150069969327,75310687.33115605,90.27272622989139
2024-12-16,118.275826883325,8907875873.14700666262821786625,1.310114732017341021,75314424.83115605,90.27898396440555
2024-12-17,124.030131065948,9341675809.4688018640326291854,1.371148862263927362,75317793.58115605,90.45708637438514
2024-12-18,109.010832968073,8210822645.84276411374283079165,1.209655825573791689,75321162.33115605,90.11723059025032
2024-12-19,100.02494144353,7534359942.6687703762806928565,1.113075295758234012,75324812.33115605,89.86358948465602
2024-12-20,101.414226508673,7639403094.95852858359344142165,1.126382983049227837,75328712.33115605,90.03529708353271
2024-12-21,101.121421345067,7617723136.31468550129707470535,1.123863154898681494,75332437.33115605,89.97663185620078
2024-12-22,99.5878395189932,7502550083.61206451255458808886,1.107205970877461435,75336006.08115605,89.94517925158024
2024-12-23,106.405324219451,8016529891.36492071637597632855,1.181406203417530664,75339556.08115605,90.06667132070697
2024-12-24,108.303242675076,8159943315.5174411572566016098,1.202105346442582356,75343481.08115605,90.09463521277918
2024-12-25,109.39318196678,8242503443.478966396035096019,1.213444393980806776,75347506.08115605,90.15096407335687
2024-12-26,102.033939647264,7688402733.5575263470943395472,1.132867719966263658,75351424.83115605,90.0669494319271
2024-12-27,100.229080196715,7552776729.23066329750111237575,1.113866442625351348,75355143.58115605,89.98303240061523
2024-12-28,100.578586817927,7579439474.02948131691202450835,1.118041764978310727,75358381.08115605,89.9595971889996
2024-12-29,98.0120879297277,7386377152.802597880827452707585,1.090071737218755143,75361899.83115605,89.913429165496
2024-12-30,99.0570510433235,7465483544.573844444971764132175,1.102407067286683968,75365493.58115605,89.85523948710632
2024-12-31,102.974783431693,7761128960.81047621484214869265,1.144749178332161029,75369218.58115605,89.95401384058805
2025-01-01,104.774930088965,7897189655.56862393527404798825,1.164218411696167377,75372893.58115605,89.99593979648272
2025-01-02,105.205037311131,7929996025.02851329138501299255,1.168098627013349758,75376581.08115605,90.06520072720593
2025-01-03,112.875448443374,8508542818.9445622937493825127,1.25072127116758801,75379924.83115605,90.2482839665797
2025-01-04,111.209882513055,8383406841.12814270820986723275,1.232114991836925635,75383649.83115605,90.25933719648627
2025-01-05,115.330374798227,8694443382.10901481443065032335,1.276038028417370965,75387281.08115605,90.38161263992075
2025-01-06,113.840439430952,8582519647.3215072479923120596,1.258707122896094883,75390781.08115605,90.44235736826718
2025-01-07,103.0232414116,7767363864.77322521326188018,1.141341373891329787,75394287.33115605,90.26505458252942
2025-01-08,101.546827240187,7656409892.41528497207422818135,1.12590499222552056,75397824.83115605,90.19129317427078
2025-01-09,102.283399666234,7712331971.0035763553243698157,1.133858395719329719,75401599.83115605,90.2082659107926
2025-01-10,104.42365851721,7874077700.5205002586281206205,1.15709008201793217,75405112.33115605,90.2467838416678
2025-01-11,104.50782641554,7880786901.871630134710885017,1.157558273541923632,75408581.08115605,90.28299378463646
2025-01-12,102.166989280537,7704601653.32518613371647479885,1.132014511975455084,75411849.83115605,90.25236708515999
2025-01-13,98.4405769697373,7423946546.347339614016773805665,1.09189619937134987,75415512.33115605,90.15561829633042
2025-01-14,102.290970917488,7714719159.5132052480562020024,1.134074939371348634,75419356.08115605,90.19771742261663
2025-01-15,117.114090440623,8833131889.71930033914172221915,1.293420474621272124,75423306.08115605,90.54603103829429
2025-01-16,123.880151154962,9343926722.2715779706991538201,1.355869345549501075,75427149.83115605,91.36584698340265
2025-01-17,136.616124524307,10305011457.80381546518038510735,1.48470805902953543,75430418.58115605,92.01547987393884
2025-01-18,125.141384363883,9439930809.64883006290875694215,1.36189232538164047,75434124.83115605,91.88786957061006
2025-01-19,114.732819648355,8655167819.05267988171538079775,1.250283670391474224,75437593.58115605,91.76543081013864
2025-01-20,118.692732238087,8954331033.23433709355405047635,1.288474154641054318,75441274.83115605,92.1188304868658
2025-01-21,118.667153253479,8952847065.52103143564600439795,1.288144349142119426,75445031.08115605,92.12255857234413
2025-01-22,115.185292303461,8690567585.62241407691654608905,1.250845242742540153,75448587.33115605,92.08596584731102
2025-01-23,116.354824586329,8779224551.5599268425034239546,1.262739100370273404,75452174.6972874,92.14478632380215
2025-01-24,118.455033826534,8938159281.80691696925372351484,1.284925591182998438,75456137.17772426,92.18824392584122
2025-01-25,123.81882653466,9343432840.3206715942662697956,1.34157129597399084,75460518.41886266,92.29388472027988
2025-01-26,117.909653201305,8898004771.8137077382182493898,1.277806060019340593,75464599.63394436,92.27507748673561
2025-01-27,114.64795387283,8652275387.0465441020395074388,1.242943051613872422,75468205.88393436,92.23910437728249
2025-01-28,109.919821290786,8295861155.23261752096529680696,1.192174022392173659,75471930.88393436,92.20115455143437
2025-01-29,116.137781011361,8765533094.79159242819003826396,1.258271641099025024,75475293.38393436,92.2994504667701
2025-01-30,129.963500667715,9809506052.56941970105107756675,1.40086331303884483,75478930.63953345,92.77386270170045
2025-01-31,128.172077937039,9674732771.02264495925250072885,1.378646138919452543,75482374.37310715,92.96952591293439
2025-02-01,118.922740254323,8976993713.20344490282146200484,1.280529040462246897,75485930.56303308,92.87000645560849
2025-02-02,108.303987772011,8175827348.51243898241894112388,1.16887341936459617,75489624.31303308,92.65672910150137
2025-02-03,106.981401509231,8076370272.82527213520147836148,1.154862430287560037,75493218.06303308,92.63562369293865
2025-02-04,101.358311279944,7652232519.83598776036561254752,1.095354604820668872,75496843.06303308,92.53470139611854
2025-02-05,103.143560045406,7787384482.52670938668488003048,1.114954635799086318,75500443.06303308,92.50919879039131
2025-02-06,101.38561848162,7655037410.6709047028864319896,1.096955531546195499,75504174.31303308,92.4245473640245
2025-02-07,102.818164847993,7763565003.10071392029073060844,1.105873312634882546,75507718.06303308,92.97463251284704
2025-02-08,104.67832709955,7904401068.878512561982103114,1.125725698448646675,75511343.06303308,92.98741891013623
2025-02-09,107.229693098033,8097455561.83624526556534442141,1.152766434175485657,75515049.31039277,93.01944428554502
2025-02-10,119.53887167087,9027438036.4468107292258676099,1.278907032594975329,75518849.31039277,93.46955535017962
2025-02-11,119.673018517985,9038007702.36624056879240896845,1.277939104622208584,75522518.06039277,93.64532166293121
2025-02-12,121.818109853108,9200431435.30643918066248522916,1.297652506393177893,75525974.31039277,93.87575583828767
2025-02-13,125.761609501774,9498726332.32925249980245177398,1.33705441730640561,75529618.06039277,94.05870686634431
2025-02-14,125.159401535499,9453700190.95169962474053794223,1.328899214821836263,75533280.56039277,94.18276430562791
2025-02-15,133.330103044438,10071341735.39886169837304391326,1.411003921402598269,75536893.06039277,94.49307760385398
2025-02-16,125.585490301154,9486829888.95538075285432425658,1.329163922992718803,75540811.81039277,94.48457645343566
2025-02-17,122.520083425557,9255691556.58300609543897602289,1.296788774887658009,75544280.56039277,94.47959898956638
2025-02-18,129.169323609173,9758425844.75407822105460487921,1.364947717183216904,75547549.31039277,94.63316578581787
2025-02-19,135.389263491947,10228799229.81205377659080202319,1.427651132993628518,75551036.81039277,94.83357688936968
2025-02-20,130.021846990759,9823785119.62846034958760041243,1.369160849756178289,75554880.56039277,94.96462524028016
2025-02-21,127.708766439918,9649521053.61158750705118659286,1.344627482354223959,75558799.31039277,94.97706101939903
2025-02-22,126.104289612708,9528769483.63039982871266332116,1.327952413075001105,75562611.81039277,94.96145221100312
2025-02-23,129.733626840696,9803465751.41180647083398016792,1.36531447307261329,75566111.81039277,95.02105881052665
2025-02-24,114.590170921091,8659546192.81049670221738691207,1.209173925187072026,75569711.81039277,94.76731885643555
2025-02-25,115.013323627139,8691949270.15575232223262138503,1.212798606339251258,75573411.81039277,94.8329945515841
2025-02-26,125.918628290927,9516567036.34610296547544739779,1.324104730930504443,75577118.06039277,95.097181778392
2025-02-27,126.573028635012,9566475644.82428889222369366324,1.328531335073411365,75580680.56039277,95.272896689349
2025-02-28,128.530435452833,9714849164.52274138991553921741,1.34693884289313104,75584036.81039277,95.42410639577263
2025-03-01,124.053533823125,9376899503.64559268414845880625,1.30019618932013057,75587524.31039277,95.4113962508937
2025-03-02,127.662662709221,9650172983.45652931723856073217,1.336786665429113204,75591193.06039277,95.49965301923538
2025-03-03,110.246969299473,8334133349.03771675462038401021,1.159452583152127269,75595124.31039277,95.0853626111659
2025-03-04,103.194983182178,7801434237.58224367677914405306,1.088986263625072681,75598968.06039277,94.76242871848292
2025-03-05,104.830677027179,7925486084.94110149877495509583,1.103133795912531958,75602736.81039277,95.02988433099466
2025-03-06,103.492244524022,7824635861.76726380958152012094,1.090587636205378142,75606011.81039277,94.89585347227654
2025-03-07,103.2362977957,7805669305.612208270402217089,1.088871003826147291,75609736.81039277,94.81040218073716
2025-03-08,102.283794291079,7734021545.07114288817669709883,1.079459571078388574,75613361.81039277,94.75463188389418
2025-03-09,94.4660895438913,7143209164.764589730850157185901,0.999065187966581456,75616649.31039277,94.55448020980505
2025-03-10,87.7971551756631,6639208741.729253985754556195787,0.932007599707338411,75619861.81039277,94.20218805429533
2025-03-11,90.4845656523513,6842749308.698141968757627020101,0.960961151261900527,75623386.81039277,94.16048248519739
2025-03-12,91.4327443058137,6914793210.979335662786116446949,0.971721336545787959,75627099.06039277,94.09358513298977
2025-03-13,88.0231080103429,6657230487.380239875574646380833,0.937031011390827715,75630486.56039277,93.93830827401422
2025-03-14,91.5662791104675,6925554771.823960801388018319975,0.974316671602601867,75634336.56039277,93.9799982687918
2025-03-15,92.4800641583151,6995025501.924532282803267421827,0.984131680484590726,75638199.06039277,93.97122965574842
2025-03-16,90.2691937994254,6828114063.435486646151224314358,0.961112228351429524,75641686.56039277,93.92159535235731
2025-03-17,92.353852340147,6986121503.78350058581420953719,0.983019850085219804,75645155.31039277,93.94912252498328
2025-03-18,89.971043287979,6806223305.38802445605320951183,0.958247110369095134,75649042.81039277,93.8912753447534
2025-03-19,94.01192704926,7112248974.2507369457827378502,1.000757270344874631,75652624.06039277,93.94078847597301
2025-03-20,93.0866948120179,7042562822.690196754441365270583,0.991037883401862864,75655955.31039277,93.92849291743123
2025-03-21,91.1651088209412,6897514442.125627181861873075124,0.971230438562774239,75659586.56039277,93.86558040319169
2025-03-22,91.2175686034906,6901809630.392120372161729002962,0.97270610707805481,75663161.56039277,93.77711103048605
2025-03-23,91.3704149001526,6913723956.267358084009388936702,0.972078091878349208,75666986.56039277,93.99493277705425
2025-03-24,93.5317833146689,7077594383.134930293471236503853,0.994964774862572618,75670474.06039277,94.00512025924515
2025-03-25,94.306602479099,7136580734.62652648028390571423,1.005085729763601959,75674242.81039277,93.82941144859365
2025-03-26,92.1623613440665,6974665975.273635536320723999205,0.982635211709386813,75678030.31039277,93.7910225949886
2025-03-27,92.8776971552706,7029154115.725238844443561633562,0.990569148907037107,75681830.31039277,93.7619521643178
2025-03-28,87.3320738027841,6609760127.408081429147340510957,0.933118816444943387,75685367.81039277,93.59159012086747
2025-03-29,85.1553233359308,6445312672.428375248691701540316,0.91058346122238084,75688899.06039277,93.51731824957267
2025-03-30,85.8333971731257,6496957746.345444788810155581189,0.917869525451052583,75692655.31039277,93.51372367542771
2025-03-31,83.0473769415028,6286354685.978186026421182054756,0.890568383193359976,75696005.31039277,93.25210563136685
2025-04-01,84.5935844208521,6403696194.060771053107004079317,0.907888990228881944,75699549.06039277,93.17613202857078
2025-04-02,81.7577834490159,6189317068.412844585470948975043,0.87812299553201463,75703092.81039277,93.10516165162329
2025-04-03,83.2408872673794,6301900605.704753830754122606938,0.894311346677303856,75706792.81039277,93.07819651025336
2025-04-04,84.2116337698624,6375692187.662241815565132854848,0.904775064862423573,75710349.06039277,93.07466246615371
2025-04-05,82.5035777031022,6246664976.097148327934629451094,0.887115228691324245,75713867.81039277,93.00209830104234
2025-04-06,69.919054457898,5294112109.00078612050780859746,0.754010828805241239,75717730.31039277,92.72950969243689
2025-04-07,71.0958189109117,5383473542.231959149322265788409,0.768279065484074229,75721380.31039277,92.53905527949787
2025-04-08,69.029370257572,5227242957.824245405500981403,0.746885538233571039,75724911.56039275,92.42295736617231
2025-04-09,76.05139256151,5759272545.0931790041716330525,0.822704125104552435,75728692.81039275,92.4407575467609
2025-04-10,73.7319556923543,5583884067.254880347673880151325,0.798341813702225411,75732211.56039275,92.35637470926164
2025-04-11,76.1457755991552,5766964487.6457692694029202048,0.824701989583335996,75735842.76039275,92.33126215401313
2025-04-12,78.5594141511239,5950050179.359744379820817911725,0.85068013226668686,75739492.76039275,92.34894665025001
2025-04-13,77.6177892832009,5879026937.091960705336461153475,0.840590587420643777,75743292.76039275,92.3372096294481
2025-04-14,77.2025619072826,5847856590.19857707398431124115,0.83579075403137401,75746924.01039275,92.37068193791548
2025-04-15,75.624523600894,5728609107.1358467757966911185,0.819222448095642431,75750680.26039275,92.31256269489457
2025-04-16,74.3179289890398,5629891466.77950803263104338145,0.805509480218555555,75754149.01039275,92.26201654246877
2025-04-17,74.9560838278057,5678500437.624671891285727688675,0.812635737262862405,75757699.01039275,92.23823220016686
2025-04-18,75.9611860618623,5754900564.392551017915244418325,0.823630774069426964,75761067.76039275,92.2272314893606
2025-04-19,76.2134254844615,5774288195.049040358060887254125,0.826725435740141425,75764711.51039275,92.18710612941284
2025-04-20,77.8978414168439,5902186453.874076187636629441725,0.844798411790341574,75768292.76039275,92.20879245234217
2025-04-21,77.767191424532,5892581384.200019098045304943,0.844898662684217475,75772074.01039275,92.04321755874011
2025-04-22,83.827678701369,6352082088.78713969345286566106,0.909690282397940347,75775474.01039274,92.14969129976802
2025-04-23,83.2905820274846,6311684741.527855083151150026958,0.904029041653415514,75779092.76039273,92.13263976027925
2025-04-24,84.3409088260078,6391572746.602762009106766043294,0.915433377590095005,75782592.76039273,92.13221943910075
2025-04-25,86.446951178729,6551465855.01540030291346224017,0.938008463841361182,75785967.76039273,92.16009717514572
2025-04-26,87.0562558941783,6597954916.854716583520178643759,0.944444171364788732,75789555.26039273,92.17723877566615
2025-04-27,85.6058760100395,6488339986.66757734460630771244,0.928848722289712524,75793161.51039272,92.1634211855422
2025-04-28,85.810702217222,6504189956.82165831446246742384,0.93081819136604065,75796955.26039272,92.18846710686735
2025-04-29,85.2693370652084,6463450305.827822740408432642848,0.925411550495710476,75800405.26039272,92.14207129739476
2025-04-30,83.649767310611,6341023998.01738162674458315192,0.90779998305110858,75804442.76039272,92.14559250096568
2025-05-01,89.1529780321604,6758522800.588397033956494032288,0.966513973031137448,75808155.26039272,92.24178906856655
2025-05-02,87.8614614729385,6660925573.53136136365928740772,0.952234896657735003,75811686.51039272,92.2686847345386
2025-05-03,86.7433057118755,6576484839.77424734962492274636,0.94018938814797473,75815474.01039272,92.26152390716318
2025-05-04,85.1313955411416,6454568681.147612072166733129152,0.922969446012522279,75818899.01039272,92.23641791061692
2025-05-05,83.6175892142891,6340068967.565163386203151615352,0.906829002695381565,75822192.76039272,92.20877250920655
2025-05-06,90.1759924215294,6837623279.721232535925927025968,0.97306066994050008,75825317.76039272,92.67252824743538
2025-05-07,89.6314812113263,6796634689.252029285372650064536,0.967078291866512163,75828655.26039272,92.68275584837377
2025-05-08,94.5611081456959,7170768497.450716853740786693848,1.019114031416772746,75832111.51039272,92.78756373733466
2025-05-09,100.412551153464,7614854123.40442411250962838208,1.080110895328782152,75835680.26039272,92.96503867123639
2025-05-10,105.008610013772,7963785280.23448718196532853984,1.127619384856718478,75839355.26039272,93.12416177300373
2025-05-11,100.005261787413,7584700845.87548756986403283336,1.073825197218534054,75843017.76039272,93.1299265899615
2025-05-12,103.929763005915,7882746341.5175695337640728205,1.113932071704172018,75846861.5103927,93.29991087061163
2025-05-13,103.530631215573,7852872687.8877298185548355171,1.10894980718902615,75850717.7603927,93.35916787613965
2025-05-14,100.956818582728,7658023216.4548911433067172856,1.081472794707664892,75854442.7603927,93.35123276033758
2025-05-15,98.9765429238268,7508171155.61524982306265478436,1.060474634183431493,75858086.5103927,93.33230586890843
2025-05-16,99.6320394212457,7558248936.663410187575210973933,1.066615085934173498,75861630.26039269,93.40955395730688
2025-05-17,96.3534696127246,7309885987.276507882822366823174,1.032070142398091276,75865311.51039269,93.35941972784929
2025-05-18,100.120112591306,7596014600.36230970140691404008,1.071789802000394068,75869017.76039268,93.41394404429049
2025-05-19,98.3546012530334,7462397091.913186656641975155512,1.053037646932309127,75872374.01039268,93.40084045386061
2025-05-20,94.3871490943478,7161680296.577518596634546494104,1.011656524016082735,75875586.51039268,93.29960006549346
2025-05-21,97.3093675297124,7383763554.381508397833791465232,1.042098579074453475,75879267.76039268,93.37827484242263
2025-05-22,100.334358920655,7613658262.7100957395500128054,1.073837255931306737,75882861.51039268,93.43534913364319
2025-05-23,95.3378237314492,7234832811.100670223775657471856,1.02107442531434156,75886280.26039268,93.37010248013908
2025-05-24,95.6679543263411,7260256505.194896218655928623148,1.024863213874548241,75890161.51039268,93.34704673871889
2025-05-25,95.6157336769206,7256652628.275820812750109181208,1.024353318980740793,75893917.76039268,93.34253319163435
2025-05-26,94.898123565742,7202533204.98538619053347991114,1.016831044374175681,75897530.26039267,93.32732718064142
2025-05-27,95.8941516826062,7278496673.593922721708570976554,1.027258010604031439,75901361.51039267,93.34962657163423
2025-05-28,95.3292475428541,7235972994.287586899926468519447,1.021223322614546864,75905067.76039267,93.34809089435124
2025-05-29,93.4063706440163,7090352572.130911903183398880521,1.001040159289937915,75908661.51039267,93.30931409412358
2025-05-30,85.7125136925307,6506629147.030871229904378029969,0.920888940423007233,75912242.76039267,93.07584218913406
2025-05-31,87.2271879643017,6621935843.472868662533267054346,0.933715104312848964,75915961.50254138,93.41948905120798
2025-06-01,88.5153840508265,6720036972.502484945501248942305,0.947469224142490422,75919424.00254137,93.42296487881978
2025-06-02,89.7455633906985,6813760732.402628496669983033595,0.95890744357725467,75923092.74097027,93.5914764160115
2025-06-03,89.650884165555,6806920910.62360893701251304985,0.95802994331584289,75926980.24097027,93.57837381915623
2025-06-04,88.0529796525979,6685900078.690036616551147164433,0.941364189270075213,75930423.99097027,93.53763469680457
2025-06-05,83.6931642328533,6355135202.035256904820252571391,0.895874836368715234,75933742.74097027,93.42059943561995
2025-06-06,87.2191267189163,6623187083.863838836873599918401,0.933695181821670386,75937323.99097027,93.41284866518093
2025-06-07,88.4183676504058,6714586905.129874630977801235566,0.946414104027353682,75941086.49097027,93.42460903123892
2025-06-08,87.2623346141207,6627116098.635453096469135891589,0.934317923212430538,75944748.99097027,93.39683254077998
2025-06-09,90.5175906198408,6874664390.892151964140598734608,0.968723278185221523,75948380.24097026,93.44009033148649
2025-06-10,93.2861675610861,7085271487.509641324228983399386,0.99775585264605347,75952005.24097026,93.49598633141638
2025-06-11,91.5321460890236,6952337793.655043321690500038136,0.979313729981495851,75955148.99097026,93.4656007434442
2025-06-12,86.5576022349659,6574836935.601789447982064014134,0.927280909593708269,75959092.74097026,93.34561009445505
2025-06-13,86.4654871070486,6568143664.080936426815148974636,0.926826924233859546,75962605.24097026,93.29194571955637
2025-06-14,85.2329605835689,6474832034.870974423695599560914,0.913909914291678989,75966292.74097026,93.2618841865046
2025-06-15,86.2662189352001,6553641869.642628546366651897025,0.925005330709380913,75969967.74097025,93.26023977509736
2025-06-16,87.3073077481944,6633039474.4290826332063416166,0.936278027188663143,75973473.99097025,93.24933963296105
2025-06-17,84.4232125873529,6414226031.079328888775825151225,0.906236978680333751,75977042.74097025,93.15798689906734
2025-06-18,85.0391378556158,6461331009.252876208818063222392,0.912943626902098025,75980673.98358724,93.14829015695096
2025-06-19,85.1163027459312,6467481849.125569564442490237888,0.913903989616701228,75984055.23358724,93.13484098217984
2025-06-20,82.8265756564495,6293780709.84578304726372690438,0.889901677321196344,75987455.23358724,93.07385047950025
2025-06-21,79.744952033539,6059906542.15068659881333245139,0.857431457521003819,75991098.96764401,93.00446272883049
2025-06-22,80.1222313509843,6088864351.370033569759063479357,0.861643058770673708,75994692.71764399,92.98772912451307
2025-06-23,85.1256969503732,6469410294.805946472733555237068,0.91497344030332255,75998323.96764399,93.03624914200046
2025-06-24,84.7651777936093,6442328782.768026595288274553107,0.911380514764392106,76002067.71764399,93.00745014887946
2025-06-25,84.5915272654152,6429446087.004077631784753134648,0.907739621226618539,76005792.71764399,93.1891979674828
2025-06-26,84.3166226562639,6408864242.746518764953798688961,0.905019194677434309,76009498.96764399,93.16556284346645
2025-06-27,84.8366552159028,6448706082.904926935917396844172,0.910771729722358955,76013205.21764399,93.14809896631787
2025-06-28,86.2900331154926,6559531470.079352529300940279474,0.926175943088153015,76017255.21764399,93.16807865660526
2025-06-29,88.0146603670701,6690933250.046325882075751173699,0.944442706759833544,76020667.71764399,93.19216479422899
2025-06-30,86.1397070706187,6548708151.456146122185844930426,0.92491152144166168,76024267.71764398,93.13291603974459
2025-07-01,83.0816213882215,6316509693.24881250790252738157,0.892633490300165224,76027761.46764398,93.07473032440639
2025-07-02,87.4706816377832,6650515013.423503413341054025136,0.939223348737330285,76031361.46764398,93.1308636602537
2025-07-03,88.9863004503016,6766086054.653828919457432424368,0.955051525338336298,76035142.71764398,93.17434514203549
2025-07-04,86.8576968789191,6604557666.071714871014531022018,0.932334065395278468,76038830.21764398,93.16156097127518
2025-07-05,87.5167092186481,6654983253.636887749732262703438,0.939351526157634338,76042430.21764398,93.16715498044739
2025-07-06,87.4292370272344,6648666072.456956242142663208912,0.938452952634720587,76046255.21764398,93.16315408436355
2025-07-07,86.1051246096079,6548262886.404837258508009595442,0.924486648104366359,76049630.21764398,93.13831063559871
2025-07-08,87.7103600840591,6670628250.268121127982632079218,0.941560309736141858,76052911.46764398,93.15426656911505
2025-07-09,90.9007006766455,6913561208.83182068231256966909,0.975015485721168778,76056192.71764398,93.23000712076991
2025-07-10,94.7073851392558,7203422898.679557748824486550084,1.01481395069823758,76059780.21764398,93.32487504147224
2025-07-11,94.2387079449186,7168141767.262384172155204880028,1.009459633578573235,76063667.71764398,93.35559819349959
2025-07-12,92.7240359681865,7053285510.28580985829613824227,0.993279572605012714,76067498.96764398,93.3513972556638
2025-07-13,94.4914484015003,7188077772.091393080637304248191,1.01186560596888699,76071198.96764397,93.38339779917939
2025-07-14,95.4833917772404,7263876253.575161069318456300388,1.022010408448489538,76074761.46764397,93.42702480123799
2025-07-15,96.3340024805013,7328928245.636364703275775522161,1.030513069434540485,76078311.46764397,93.4815921678328
2025-07-16,97.5052403637084,7418390549.652778276838740098348,1.042250864837212496,76081967.71764397,93.55256364209167
2025-07-17,102.09414323665,7767857030.1220295563356555005,1.089590968401421411,76085236.46764397,93.6995131176941
2025-07-18,101.435868337343,7718155583.12469251583912977171,1.080582013203054459,76089017.71764397,93.87151284951287
2025-07-19,113.158879997584,8610557518.74190807424777216848,1.201123600566120993,76092636.46764397,94.21085385737926
2025-07-20,116.952441463211,8899651605.34418077687585098767,1.237859967015455704,76096330.21764397,94.47954096551759
2025-07-21,115.893610179169,8819497095.97572101480925246093,1.220418041315850025,76099942.71764397,94.96222298894644
2025-07-22,119.272515984628,9077071451.62215889042289689316,1.253411777117522784,76103630.21764397,95.1582856983517
2025-07-23,112.371442088548,8552289045.42295139705225737008,1.181248335680736764,76107317.71764396,95.12939717607298
2025-07-24,112.322247143984,8548953522.32090340923536793664,1.18053003225681036,76110955.21764396,95.14560754482324
2025-07-25,113.628503874883,8648759596.60412744336609190785,1.193066984726286373,76114348.96764395,95.2406741025959
2025-07-26,114.127191581446,8687176961.9684003556726541517,1.197848846466152975,76118380.21764395,95.27678881867242
2025-07-27,114.554140551335,8720074417.5937358651750716599,1.201861018095715005,76121861.46764394,95.31396627942884
2025-07-28,108.800678776344,8282474679.67238690622788695536,1.142764981506256964,76125211.46764394,95.20827163686437
2025-07-29,108.563356874081,8264808148.53420521499357271914,1.140364455503103489,76128892.71764394,95.20057938511005
2025-07-30,110.673826375059,8425855604.32476834049500849246,1.161470757881248928,76132323.96764394,95.28765629618589
2025-07-31,106.345487100426,8096682010.51184634746089031844,1.116793659792078933,76135642.71764394,95.22393520771335
2025-08-01,106.355555057658,8097832750.34920420842561429252,1.117141882246956715,76139255.21764394,95.20326535761095
